timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,gt_anomaly_type,gt_is_anomaly,q_missing,q_duplicate_ts,q_out_of_range_temperature_c,q_out_of_range_pressure_hpa,q_out_of_range_humidity_pct,q_out_of_range,q_frozen,q_any_flag,z_temperature_c,flag_stat_temperature_c,z_pressure_hpa,flag_stat_pressure_hpa,z_humidity_pct,flag_stat_humidity_pct,flag_statistical,drift_temperature_c,flag_drift_temperature_c,drift_pressure_hpa,flag_drift_pressure_hpa,drift_humidity_pct,flag_drift_humidity_pct,flag_temporal,mv_residual,flag_multivariate,pred_anomaly_type,pred_severity,pred_confidence,pred_reason,pred_is_anomaly,health_score,health_trend
2026-01-01 23:35:00,AWS_PUNE_02,24.083463412513474,1012.6034328412746,75.92203786175797,normal,False,False,False,False,False,False,False,False,False,-0.48907584092647005,False,-0.024465169398384126,False,-0.6849978364362455,False,False,-1.923894683531261,False,-1.048721974791605,False,1.4567874973840447,False,False,-1.0360353344718216,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0006411474164133734
2026-01-01 23:40:00,AWS_PUNE_02,22.438547557506283,1012.5524915399365,80.7392095630782,normal,False,False,False,False,False,False,False,False,False,-2.1560236333591942,False,-0.36151262957603103,False,0.923746810271069,False,False,-1.9456888701336854,False,-1.0118748693657458,False,1.397288058163258,False,False,-0.030853514920183744,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0006332320162107421
2026-01-01 23:45:00,AWS_PUNE_02,22.905460281945707,1012.5567084197706,79.83433887614565,normal,False,False,False,False,False,False,False,False,False,-1.4813635853361042,False,-0.4034315182445206,False,0.5574190808021848,False,False,-1.9439891475774156,False,-1.0422414675645781,False,1.4465431879283728,False,False,-0.13640581687075087,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0006230550730930696
2026-01-01 23:50:00,AWS_PUNE_02,23.452370693126053,1012.520159639758,78.07218926361517,normal,False,False,False,False,False,False,False,False,False,-0.8147909045050563,False,-0.65212020732081,False,-0.04999924599412186,False,False,-1.9421637803280987,False,-1.0613590043554586,False,1.4295226439573048,False,False,-0.5006077144445609,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0006106165870603504
2026-01-01 23:55:00,AWS_PUNE_02,22.27214345673614,1012.3938489810969,82.00661480133184,normal,False,False,False,False,False,False,False,False,False,-1.9273749659669261,False,-1.6261337162872738,False,1.3332455891401405,False,False,-1.9726670537394007,False,-1.172361800876913,False,1.498351675037672,False,False,0.4114935522307772,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0005959165581126034
2026-01-02 00:00:00,AWS_PUNE_02,22.98403287566915,1012.610237770472,81.22207767435859,normal,False,False,False,False,False,False,False,False,False,-1.0999071934571651,False,0.30799746810807893,False,0.9417819476009269,False,False,-1.9938743810354191,False,-1.1198041972205661,False,1.5848724006470165,False,False,0.5008359072768787,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00057895498624982
2026-01-02 00:05:00,AWS_PUNE_02,23.154405107724493,1012.4599423863413,78.99221481345644,normal,False,False,False,False,False,False,False,False,False,-0.8250690884364187,False,-0.9870598806967323,False,0.10323294825290509,False,False,-1.9911146207972086,False,-1.1829945786831935,False,1.5231066517984464,False,False,-0.2821785006871956,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0005597318714719957
2026-01-02 00:10:00,AWS_PUNE_02,22.60762750488199,1012.4077896486726,80.78898611624957,normal,False,False,False,False,False,False,False,False,False,-1.3868461155512983,False,-1.3726097065280123,False,0.7975729639324534,False,False,-2.0123757205645734,False,-1.231033171352404,False,1.538689681441633,False,False,0.14057794305896346,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0005382472137791283
2026-01-02 00:15:00,AWS_PUNE_02,22.709066383502186,1012.5390325448857,86.40386638034907,normal,False,False,False,False,False,False,False,False,False,-1.1622116551735944,False,-0.10988781410064312,False,2.5615973006948467,False,False,-2.005777614860815,False,-1.2047112929583284,False,1.6222207483998328,False,False,2.3351622429652443,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0005145010131712271
2026-01-02 00:20:00,AWS_PUNE_02,23.108094295737175,1012.6726546109157,85.7497511324733,normal,False,False,False,False,False,False,False,False,False,-0.6020211343392077,False,1.0881067916869371,False,2.0269614182073306,False,False,-1.9940521889836536,False,-1.2049441313386553,False,1.7050007924316646,False,False,2.1862799205732184,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0004884932696482769
2026-01-02 00:25:00,AWS_PUNE_02,23.10006372308317,1012.5353896856034,77.82468531235922,normal,False,False,False,False,False,False,False,False,False,-0.5616884299502511,False,-0.13470333621473662,False,-0.6725105420663581,False,False,-1.9729558016462263,False,-1.2160744312566103,False,1.6865459521850583,False,False,-0.8016145059437094,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00046022398321030533
2026-01-02 00:30:00,AWS_PUNE_02,22.215093073038794,1012.4408514341538,79.4127507812743,normal,False,False,False,False,False,False,False,False,False,-1.7426391245735882,False,-1.090890560810137,False,-0.11824451769212221,False,False,-1.9861547524021663,False,-1.2134090016746526,False,1.6868740150104244,False,False,-0.6386624611115409,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0004296931538572884
2026-01-02 00:35:00,AWS_PUNE_02,21.94838123467541,1012.4140956309659,79.42375807897443,normal,False,False,False,False,False,False,False,False,False,-1.9175756309570102,False,-1.398244882586378,False,-0.12304700667750663,False,False,-2.0142534352436345,False,-1.261197588296755,False,1.7478530718187577,False,False,-0.7375671443351626,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0003969007815892328
2026-01-02 00:40:00,AWS_PUNE_02,21.71709568983657,1012.6045122465325,85.03870088415941,normal,False,False,False,False,False,False,False,False,False,-1.970342324619202,False,0.4636024711651676,False,1.8350672862549111,False,False,-1.9995312769239222,False,-1.2345661966373043,False,1.7851469361447698,False,False,1.2498541568474775,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0003618468664061355
2026-01-02 00:45:00,AWS_PUNE_02,22.401967986356212,1012.1774863287734,80.44092157016208,normal,False,False,False,False,False,False,False,False,False,-0.9649583737499207,False,-2.9376669145514662,False,0.16996151575350776,False,False,-1.9857680665092978,False,-1.3271274843067609,False,1.7784465960478977,False,False,-0.13809628298931956,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0003245314083079991
2026-01-02 00:50:00,AWS_PUNE_02,21.3909411020063,1012.6569366917157,83.45186806618193,normal,False,False,False,False,False,False,False,False,False,-2.0017769534278615,False,0.9449920329735144,False,1.1542635385826956,False,False,-2.001219538339295,False,-1.2767741315236594,False,1.8284571399367282,False,False,0.44447694017134126,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00028495440729483243
2026-01-02 00:55:00,AWS_PUNE_02,21.76949916076584,1012.2761448937295,87.31511950813004,normal,False,False,False,False,False,False,False,False,False,-1.414311549125249,False,-1.923569491463316,False,2.1675426086688656,False,False,-1.98344387138864,False,-1.2922236320447051,False,1.867873250624054,False,False,2.0201813773511037,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00024311586336661704
2026-01-02 01:00:00,AWS_PUNE_02,21.844923485675153,1012.3480120273313,82.19094513427864,normal,False,False,False,False,False,False,False,False,False,-1.2434566893505714,False,-1.2641582398054205,False,0.44779905971849754,False,False,-1.9818719408739924,False,-1.3600317536356485,False,1.8630321582833484,False,False,0.15503589613717997,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00019901577652337664
2026-01-02 01:05:00,AWS_PUNE_02,21.53843846066745,1012.5149319254531,84.41180795945887,normal,False,False,False,False,False,False,False,False,False,-1.4812564909043395,False,0.06660957722387711,False,1.1462074870184975,False,False,-1.9888508664068993,False,-1.3289877286015652,False,1.9072012994711276,False,False,0.8007171983391083,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00015265414676508756
2026-01-02 01:10:00,AWS_PUNE_02,21.78986310693832,1012.8963482794071,83.59524352353733,normal,False,False,False,False,False,False,False,False,False,-1.1195995971683617,False,2.5541362208548732,False,0.8064578418565383,False,False,-1.977910649727374,False,-1.1626304629629454,False,1.9187292064039647,False,False,0.5975014281213151,False,normal,none,0.0,No anomaly detected.,False,1.0,0.00010403097409176213
2026-01-02 01:15:00,AWS_PUNE_02,22.64456887812097,1012.8222782623612,79.62706019139077,normal,False,False,False,False,False,False,False,False,False,0.06656363919985919,False,1.8103502169303425,False,-0.5225764466897598,False,False,-1.9583496354876697,False,-1.0656874195276806,False,1.8318794128336122,False,False,-0.4490113493216495,False,normal,none,0.0,No anomaly detected.,False,1.0,5.314625850339463e-05
2026-01-02 01:20:00,AWS_PUNE_02,21.51351384164148,1012.6901017538295,85.32898495105657,normal,False,False,False,False,False,False,False,False,False,-1.3571299476275878,False,0.9860363928989415,False,1.2596489617275213,False,False,-1.9640828674141733,False,-1.0549361147114604,False,1.7898598555306529,False,False,1.0463978089057127,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:25:00,AWS_PUNE_02,21.33396887431236,1012.633801712064,80.80819155321223,normal,False,False,False,False,False,False,False,False,False,-1.4474367511558555,False,0.621472586096823,False,-0.2420438777076919,False,False,-1.9731304910017888,False,-1.0144496155331524,False,1.8146416615874685,False,False,-0.8516851788357003,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:30:00,AWS_PUNE_02,21.86285553468502,1012.324023190051,85.5417017175514,normal,False,False,False,False,False,False,False,False,False,-0.6955183555110047,False,-1.2220401483658627,False,1.212468983016591,False,False,-1.9547205244066002,False,-1.0326582906470978,False,1.8650423295916572,False,False,1.2855037191148584,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:35:00,AWS_PUNE_02,21.503786241961418,1012.6182376688946,81.22607184823121,normal,False,False,False,False,False,False,False,False,False,-1.1709146089787585,False,0.5433709638511401,False,-0.29932215119116495,False,False,-1.9373372369439572,False,-0.9560867924269209,False,1.884654945220279,False,False,-0.5712566451892944,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:40:00,AWS_PUNE_02,21.937578583769103,1012.5537281397111,80.89247068138302,normal,False,False,False,False,False,False,False,False,False,-0.4641598985202863,False,0.15567644661041177,False,-0.4217624616052782,False,False,-1.9064442689152916,False,-0.9639234053440515,False,1.8122660267072146,False,False,-0.42024999868616914,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:45:00,AWS_PUNE_02,21.384294270957252,1012.5560549175372,80.14076846159287,normal,False,False,False,False,False,False,False,False,False,-1.2100805992048973,False,0.16981645700726666,False,-0.698861069655651,False,False,-1.8988892175474807,False,-0.8260087300622662,False,1.797922025013211,False,False,-1.0458842208778585,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:50:00,AWS_PUNE_02,21.178329012322227,1012.7074172210013,80.83969085570726,normal,False,False,False,False,False,False,False,False,False,-1.4449929866526499,False,1.00786214203408,False,-0.5103431001434632,False,False,-1.8726586002519034,False,-0.8046631289847574,False,1.7444190822991688,False,False,-0.8519519011878139,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 01:55:00,AWS_PUNE_02,20.526210918446605,1012.6245822796952,82.99639390835341,normal,False,False,False,False,False,False,False,False,False,-2.1221254876816396,False,0.47072884907700574,False,0.285878406118113,False,False,-1.8659412671368898,False,-0.6777417243258501,False,1.6650355498957636,False,False,-0.3694828564444556,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:00:00,AWS_PUNE_02,20.556551164740895,1012.8494771417201,77.94245697458622,normal,False,False,False,False,False,False,False,False,False,-1.860121656252028,False,1.64060939617302,False,-1.4872534530495845,False,False,-1.8601019384029382,False,-0.5024521393758946,False,1.5957344411090526,False,False,-2.3694979108183727,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:05:00,AWS_PUNE_02,20.43766810494959,1012.4049450467035,83.60393380013159,normal,False,False,False,False,False,False,False,False,False,-1.8460892766531634,False,-0.817216142930021,False,0.48076414936024964,False,False,-1.850936286101055,False,-0.5249218650333883,False,1.5611539736587872,False,False,-0.164710002909025,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:10:00,AWS_PUNE_02,21.293959623794095,1012.6803499749058,81.71852093358447,normal,False,False,False,False,False,False,False,False,False,-0.6170093211235435,False,0.6449318359542789,False,-0.22537709832161848,False,False,-1.8343570300478376,False,-0.5945329415984378,False,1.51813293972737,False,False,-0.4389266170693099,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:15:00,AWS_PUNE_02,20.570388525633632,1012.5623620563039,85.97648381064249,normal,False,False,False,False,False,False,False,False,False,-1.4848426095992335,False,-0.015750377235987684,False,1.3633353003893545,False,False,-1.8473182524128227,False,-0.6776483742147347,False,1.577947890258662,False,False,0.8602544794911512,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:20:00,AWS_PUNE_02,21.593384428294506,1012.638261034951,83.62671364627975,normal,False,False,False,False,False,False,False,False,False,0.011929399110429093,False,0.4156711955904031,False,0.53887003251862,False,False,-1.8219480866103743,False,-0.6893783738448201,False,1.5331546687390267,False,False,0.4835033872366901,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:25:00,AWS_PUNE_02,21.08192956313582,1012.7408702672907,81.51620503386161,normal,False,False,False,False,False,False,False,False,False,-0.7252319153237818,False,0.9226134964751884,False,-0.3537511604833868,False,False,-1.8012040986829094,False,-0.6471729673177753,False,1.5258279125879324,False,False,-0.6355235609612073,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:30:00,AWS_PUNE_02,20.95365606411647,1012.527802591035,82.31850461167218,normal,False,False,False,False,False,False,False,False,False,-0.8718581234806153,False,-0.2662727136015424,False,-0.07666156072027207,False,False,-1.7941876543638422,False,-0.5629305029609857,False,1.4658486287897954,False,False,-0.3802468817489273,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:35:00,AWS_PUNE_02,20.69811994058435,1012.672312761876,83.23608698687967,normal,False,False,False,False,False,False,False,False,False,-1.2098701960509974,False,0.47976704132351666,False,0.25559598294886615,False,False,-1.7829124090723982,False,-0.5367408964468366,False,1.4716833027643519,False,False,-0.14775995391839863,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:40:00,AWS_PUNE_02,21.27173531075761,1012.6120159639087,86.73446195112896,normal,False,False,False,False,False,False,False,False,False,-0.1856080426246198,False,0.1400563303829667,False,1.6941625912365523,False,False,-1.7727764073060703,False,-0.5075026443754358,False,1.5173342162385521,False,False,1.5336836003463084,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
2026-01-02 02:45:00,AWS_PUNE_02,20.691047332751413,1012.5297177301296,81.7767720330069,normal,False,False,False,False,False,False,False,False,False,-1.1263427804446597,False,-0.4600659649578661,False,-0.4334413828679027,False,False,-1.7606417508335652,False,-0.5071458454527292,False,1.5246226214640353,False,False,-0.8100145303775609,False,normal,none,0.0,No anomaly detected.,False,1.0,0.0
